e:
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.005595272544826948, 0.026915042147913935, 0.05268344915506501, 0.09525687748725628, 0.13696304885950566, 0.16928305299562893, 0.19521887214159794, 0.2300928557954478, 0.26679882469576316, 0.30270222394366214, 0.3710913284387356, 0.42074196128600355, 0.46467499820447145, 0.5350640839974548, 0.6050228721992968, 0.6716115106176388, 0.6954778216529696, 0.7661680207810606, 0.8424677129449872, 0.8917662058758689, 0.91998517196698, 0.9885707306112193, 1.0460209389718191, 1.1345521329690484, 1.1707969724854457, 1.2297838172215838, 1.3133131711298116, 1.3508017047875218, 1.4206755141112648, 1.5052786129925542, 1.5618222390482959, 1.6281005347232833, 1.713491244801166, 1.775574180465945, 1.8189662122868524, 1.9023961070702922, 1.9460459211475596, 2.03470167508574, 2.0945308601749866, 2.188869392019389, 2.2677034054066656, 2.3339689916778354, 2.41461643080035, 2.4987769692011654, 2.6035270236746233, 2.693524675225957, 2.7929466612426426, 2.809870307021031, 2.8702467098195226, 2.9079016429472673, 2.9775724961903953, 3.0653585973817297, 3.109604758164517, 3.206093406194257, 3.3157647034665527, 3.3520971665601746, 3.43998217196348, 3.4814813265631623, 3.5090800078744637, 3.5487918751905356, 3.6599935340931555, 3.695902767467765, 3.765343276632798, 3.843747533181716, 3.897836974933023, 4.006361123439071, 4.096555762583944, 4.152418274516775, 4.200417091454298, 4.287441884210555, 4.3143344371307295, 4.384030189329328, 4.481269607497224, 4.570586354106604, 4.597852916695484, 4.627933709680214, 4.6757175827218065, 4.755706323668133, 4.841757123787349, 4.886619020893965, 4.973500814774506, 4.997879137847063, 5.025238973576925, 5.096133856848405, 5.201524268717352, 5.263678234713716, 5.362695956330478, 5.426955513032167, 5.556128442486134, 5.629856252592164, 5.718345900953536, 5.739542961098424, 5.803198325545967, 5.860812136799765, 5.898769986660364, 5.963475761780476, 6.040598315509918, 6.129565840837635, 6.226153695942983, 6.272623273576177, 6.525063097034547]
[0.0, 0.0068561121158008526, 0.025016973751466644, 0.0639498421793695, 0.10168902808442203, 0.1340090322205453, 0.1563042914622259, 0.1911782751160757, 0.22788424401639112, 0.26334111296028373, 0.3282097622921667, 0.37786039513943465, 0.42179343205790254, 0.4921825178508858, 0.5580542158444332, 0.6246428542627751, 0.648509165298106, 0.7191993644261969, 0.7954990565901234, 0.8447975495210052, 0.8721316736155084, 0.9380816190931651, 0.995531827453765, 1.0840630214509943, 1.1203078609673913, 1.1792947057035297, 1.2628240596117575, 1.3003125932694677, 1.3664983138231648, 1.451101412704454, 1.507406668260396, 1.5735243329969344, 1.6589150430748172, 1.7209979787395961, 1.7643900105605033, 1.8478199053439432, 1.891469719421211, 1.980125473359391, 2.0372871656590514, 2.1307727351298493, 2.2096067485171265, 2.2758723347882963, 2.3565197739108106, 2.4406803123116263, 2.5454303667850837, 2.6354280183364174, 2.7348500043531034, 2.7517736501314913, 2.812150052929983, 2.849804986057728, 2.919475839300856, 3.0035738517221446, 3.047820012504932, 3.144308660534672, 3.2539799578069677, 3.2903124209005896, 3.378197426303895, 3.4196965809035773, 3.4472952622148783, 3.4870071295309506, 3.5982087884335705, 3.63411802180818, 3.7031595295349646, 3.781563786083882, 3.8356532278351887, 3.9441773763412358, 4.03437201548611, 4.090234527418939, 4.138233344356464, 4.22525813711272, 4.252150690032895, 4.321846442231493, 4.416418367609804, 4.505735114219183, 4.533001676808063, 4.563082469792794, 4.6108663428343855, 4.690855083780713, 4.7760529215263245, 4.82091481863294, 4.907796612513482, 4.932174935586039, 4.959534771315901, 5.03042965458738, 5.135820066456328, 5.1979740324526915, 5.296991754069454, 5.361251310771143, 5.490424240225108, 5.564152050331139, 5.652641698692512, 5.6738387588374, 5.737494123284942, 5.795107934538741, 5.833065784399339, 5.897771559519451, 5.974894113248894, 6.06386163857661, 6.160449493681958, 6.206919071315153, 6.459358894773523]
[0.0, 0.0, 0.003337464244325374, 0.030784399525213196, 0.0660826887569402, 0.09005619486498181, 0.11165291566105456, 0.1465268993149044, 0.18323286821521975, 0.21624884048578688, 0.2797637361123073, 0.32617714923855845, 0.3701101861570264, 0.4343889280742228, 0.4994760102229212, 0.5660646486412632, 0.589930959676594, 0.6606211588046851, 0.7364312813765177, 0.7820766731974161, 0.808962494567617, 0.8749124400452739, 0.9323626484058738, 1.0189912226980697, 1.055236062214467, 1.114222906950605, 1.194830461359025, 1.2315666999177561, 1.2964341750546375, 1.381037273935927, 1.437342529491869, 1.5034601942284074, 1.5888509043062904, 1.6509338399710691, 1.6936446817258775, 1.774338556444679, 1.8179883705219466, 1.9059846652571955, 1.9626320534641453, 2.056117622934943, 2.13495163632222, 2.2012172225933897, 2.2818646617159044, 2.3660252001167197, 2.470775254590178, 2.560772906141511, 2.6601948921581973, 2.677118537936585, 2.7358654111436023, 2.773247254157788, 2.8429181074009167, 2.922023779806602, 2.9662699405893895, 3.0627585886191295, 3.1724298858914257, 3.208762348985047, 3.2966473543883525, 3.338146508988035, 3.365745190299336, 3.405457057615408, 3.5166587165180276, 3.5525679498926372, 3.621609457619422, 3.7000137141683402, 3.7541031559196467, 3.86215446446425, 3.951369298733642, 4.007231810666473, 4.055230627603996, 4.142255420360253, 4.1691479732804275, 4.236134005332496, 4.330277322267882, 4.419594068877263, 4.446860631466142, 4.476941424450872, 4.5247252974924645, 4.604714038438791, 4.689911876184403, 4.7347737732910185, 4.82165556717156, 4.846033890244117, 4.873393725973979, 4.944288609245458, 5.0496790211144065, 5.111832987110771, 5.210850708727532, 5.275110265429222, 5.404283194883188, 5.478011004989218, 5.566500653350591, 5.587697713495478, 5.65135307794302, 5.7089668891968195, 5.746924739057417, 5.81163051417753, 5.888753067906972, 5.977720593234689, 6.0743084483400365, 6.120778025973231, 6.373217849431601]
[0.0, 0.0, 0.0, 0.008982977985258983, 0.034800287906616136, 0.058773794014657744, 0.08037051481073049, 0.11053288273781128, 0.14298160523183082, 0.17548546032509293, 0.23900035595161337, 0.28541376907786453, 0.32757461151041567, 0.38414456860315904, 0.44923165075185745, 0.5158202891701994, 0.5396866002055303, 0.6103767993336213, 0.6844147274195371, 0.7300601192404356, 0.7569459406106365, 0.8228958860882933, 0.8803460944488932, 0.9592658839166361, 0.9955107234330334, 1.0544975681691715, 1.1351051225775914, 1.1718413611363225, 1.2367088362732042, 1.3213119351544935, 1.3776171907104353, 1.4437348554469738, 1.5291255655248568, 1.5912085011896355, 1.632147148458527, 1.7128410231773286, 1.756490837254596, 1.8444871319898453, 1.9011345201967949, 1.9946200896675927, 2.07345410305487, 2.1397196893260397, 2.220367128448554, 2.3045276668493697, 2.4092777213228276, 2.4992753728741604, 2.5986973588908473, 2.614648323357552, 2.666659093051799, 2.7040409360659847, 2.7737117893091128, 2.8528174617147988, 2.897063622497586, 2.993552270527326, 3.1032235677996223, 3.1395560308932438, 3.227441036296549, 3.2689401908962314, 3.296538872207533, 3.3362507395236047, 3.4474523984262246, 3.4833616318008342, 3.5524031395276188, 3.6308073960765364, 3.6848968378278433, 3.7911759518865296, 3.8803907861559215, 3.9362532980887517, 3.9842521150262757, 4.071276907782532, 4.0981694607027075, 4.165155492754776, 4.259298809690161, 4.348615556299542, 4.375882118888422, 4.405962911873152, 4.4537467849147445, 4.533735525861071, 4.618933363606683, 4.663795260713299, 4.750677054593841, 4.775055377666398, 4.802415213396259, 4.873310096667739, 4.978700508536687, 5.04085447453305, 5.139872196149813, 5.204131752851502, 5.333304682305466, 5.407032492411497, 5.49552214077287, 5.516719200917757, 5.5803745653653, 5.637988376619099, 5.675946226479697, 5.740652001599809, 5.817774555329252, 5.906742080656968, 6.0033299357623156, 6.049799513395511, 6.302239336853881]
[0.0, 0.0, 0.0, 0.0, 0.0049124559524027995, 0.020539464032362748, 0.036412322587909704, 0.0637848540425482, 0.09328018356538047, 0.12254681893762583, 0.17683621293812243, 0.22244035898336356, 0.258643572106397, 0.31521352919914036, 0.38030061134783877, 0.44688924976618066, 0.4704982755423006, 0.5275635569505753, 0.599491289998967, 0.6451366818198653, 0.6720225031900664, 0.7379724486677232, 0.7954226570283229, 0.8743424464960659, 0.9105872860124631, 0.9695741307486012, 1.0499243998978103, 1.0866606384565414, 1.1515281135934228, 1.2361312124747121, 1.2864414985725507, 1.3491853024624496, 1.4345760125403326, 1.4933435417872054, 1.5312313130214055, 1.6119251877402068, 1.6555750018174744, 1.7435712965527235, 1.800218684759673, 1.8937042542304712, 1.9725382676177479, 2.038803853888918, 2.119451293011432, 2.203611831412248, 2.308361885885706, 2.398359537437039, 2.497781523453725, 2.5137324879204304, 2.5657432576146766, 2.6031251006288625, 2.6727959538719914, 2.7516443410184657, 2.795890501801254, 2.892379149830993, 2.9977283382971365, 3.032895385119523, 3.119405688376384, 3.1609048429760658, 3.1885035242873676, 3.22821539160344, 3.338057543781251, 3.373966777155861, 3.441735596257727, 3.5201398528066457, 3.5742292945579526, 3.6742677184328567, 3.7634825527022486, 3.819345064635079, 3.8673438815726024, 3.954368674328859, 3.9812612272490338, 4.048247259301102, 4.1423905762364885, 4.231707322845869, 4.258973885434748, 4.289054678419478, 4.336838551461071, 4.4168272924073975, 4.50202513015301, 4.5468870272596265, 4.633768821140167, 4.658147144212725, 4.685506979942586, 4.756401863214066, 4.861792275083013, 4.923946241079377, 5.022963962696139, 5.087223519397829, 5.216396448851794, 5.290124258957825, 5.378613907319197, 5.399810967464085, 5.4634663319116274, 5.521080143165426, 5.559037993026023, 5.623743768146137, 5.700866321875578, 5.789833847203295, 5.886421702308643, 5.932891279941837, 6.185331103400207]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.00236805409947549, 0.01251705041449666, 0.03325592839442201, 0.058494011510958455, 0.08436110272856698, 0.13405210683607094, 0.17336374289329576, 0.2095669560163292, 0.26613691310907256, 0.33122399525777096, 0.3906694841872568, 0.4105307595712238, 0.4675960409794986, 0.5395237740278902, 0.5851691658487885, 0.6120549872189895, 0.6780049326966464, 0.7354551410572462, 0.814374930524989, 0.8506197700413862, 0.9051187233943155, 0.9790659840457244, 1.0158022226044556, 1.080669697741337, 1.1652727966226264, 1.2155830827204648, 1.2783268866103636, 1.3637175966882469, 1.4224851259351197, 1.4603728971693197, 1.541066771888121, 1.584716585965389, 1.6727128807006375, 1.7293602689075875, 1.8228458383783852, 1.9016798517656621, 1.967945438036832, 2.0485928771593462, 2.132753415560162, 2.234561175752171, 2.322272684335564, 2.416909469109605, 2.432319462778708, 2.484330232472954, 2.5217120754871405, 2.591382928730269, 2.6698950252853715, 2.714141186068159, 2.810629834097899, 2.9159790225640414, 2.9511460693864278, 3.037656372643289, 3.079155527242971, 3.106754208554272, 3.146466075870345, 3.256308228048156, 3.292217461422766, 3.359986280524633, 3.438390537073551, 3.4924799788248575, 3.5925184026997616, 3.681733236969154, 3.737595748901984, 3.785594565839508, 3.872619358595765, 3.8995119115159396, 3.9664979435680077, 4.0606412605033935, 4.149958007112774, 4.177224569701654, 4.207305362686384, 4.255089235727977, 4.335077976674303, 4.420275814419915, 4.4651377115265305, 4.552019505407072, 4.576397828479629, 4.603757664209491, 4.67465254748097, 4.7800429593499185, 4.841998665813934, 4.941016387430697, 5.005275944132387, 5.12941869586931, 5.203146505975341, 5.291636154336713, 5.3128332144816, 5.376488578929143, 5.434102390182941, 5.4720602400435405, 5.536766015163652, 5.613888568893095, 5.70285609422081, 5.799443949326159, 5.845913526959354, 6.098353350417724]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002057079975019896, 0.01676112158996387, 0.03920158806253572, 0.06183145955912746, 0.10872484702266683, 0.14479926335887483, 0.18100247648190831, 0.23757243357465166, 0.3025251598357083, 0.35607016828785454, 0.3759314436718216, 0.43299672508009635, 0.504924458128488, 0.5505698499493863, 0.5774556713195873, 0.6434056167972442, 0.700855825157844, 0.7797756146255868, 0.8139676818101793, 0.8644845711299319, 0.9384318317813408, 0.9751680703400719, 1.0400355454769534, 1.1246386443582428, 1.1749489304560812, 1.2376927343459803, 1.3230834444238633, 1.3818509736707358, 1.419738744904936, 1.5004326196237374, 1.544082433701005, 1.632078728436254, 1.6887261166432037, 1.7822116861140016, 1.8610456995012783, 1.9273112857724484, 2.0079587248949626, 2.0890712407014744, 2.187892187122806, 2.275603695706199, 2.3702404804802395, 2.385650474149343, 2.437661243843589, 2.4750430868577755, 2.5447139401009036, 2.623226036656006, 2.6674721974387934, 2.763960845468534, 2.869310033934677, 2.904477080757063, 2.990987384013924, 3.0324865386136057, 3.0600852199249076, 3.0997970872409795, 3.209639239418791, 3.2455484727934008, 3.3133172918952676, 3.3917215484441856, 3.4458109901954925, 3.545849414070396, 3.635064248339789, 3.6909267602726192, 3.738925577210143, 3.8259503699663995, 3.852842922886574, 3.9198289549386427, 4.013972271874029, 4.103289018483409, 4.130555581072288, 4.1606363740570185, 4.208420247098611, 4.288408988044938, 4.373606825790549, 4.418468722897166, 4.505350516777708, 4.529728839850264, 4.557088675580125, 4.627983558851605, 4.727768892368128, 4.789294840819587, 4.888312562436351, 4.95257211913804, 5.076714870874963, 5.150442680980995, 5.238932329342367, 5.260129389487254, 5.323784753934796, 5.3813985651885945, 5.419356415049194, 5.484062190169306, 5.561184743898748, 5.650152269226464, 5.746740124331812, 5.793209701965006, 6.045649525423377]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005145509440712736, 0.023172953179766087, 0.04580282467635783, 0.08828318940637869, 0.12435760574258672, 0.16056081886562018, 0.21542137025414437, 0.27767047948590173, 0.3312154879380479, 0.35107676332201493, 0.4081420447302897, 0.4800697777786814, 0.5257151695995796, 0.5526009909697807, 0.6185509364474375, 0.6745535489493615, 0.7514195110269741, 0.7846999787268543, 0.8352168680466069, 0.9091641286980157, 0.9459003672567468, 1.0107678423936284, 1.0953709412749175, 1.1456812273727561, 1.2084250312626552, 1.2938157413405382, 1.3525832705874108, 1.3904710418216109, 1.4711649165404124, 1.51481473061768, 1.6028110253529289, 1.6594584135598787, 1.7529439830306766, 1.8317779964179532, 1.8964550470219015, 1.9752130171625881, 2.055390514884631, 2.1542114613059624, 2.2419229698893557, 2.336559754663396, 2.3519697483324995, 2.4039805180267457, 2.441362361040932, 2.5110332142840606, 2.5895453108391626, 2.6337914716219504, 2.73028011965169, 2.8356293081178334, 2.87079635494022, 2.957306658197081, 2.9988058127967627, 3.026404494108064, 3.0661163614241365, 3.1759585136019473, 3.2118677469765577, 3.279636566078424, 3.358040822627342, 3.4121302643786486, 3.512168688253553, 3.601383522522945, 3.657246034455776, 3.705244851393299, 3.792269644149556, 3.8191621970697307, 3.8861482291217992, 3.980291546057185, 4.069608292666565, 4.096874855255445, 4.126955648240175, 4.174739521281768, 4.254728262228094, 4.338337564306484, 4.3831994614131, 4.470081255293642, 4.4944595783661985, 4.52181941409606, 4.5927142973675394, 4.689675143817766, 4.751201092269226, 4.850218813885989, 4.914478370587678, 5.038621122324601, 5.112348932430633, 5.200838580792005, 5.222035640936893, 5.285691005384434, 5.343304816638233, 5.381262666498832, 5.445968441618944, 5.523090995348386, 5.6120585206761024, 5.708646375781451, 5.755115953414645, 6.007555776873015]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005671294920857522, 0.021664402541795656, 0.05754204199783698, 0.09353432971068625, 0.1297375428337197, 0.17799536894826434, 0.24016234955666294, 0.2937073580088091, 0.3135686333927762, 0.3706339148010509, 0.43793489079968634, 0.48347956002351555, 0.5103653813937166, 0.5763153268713734, 0.6303605651227844, 0.7072265272003971, 0.7405069949002773, 0.7910238842200299, 0.8649711448714388, 0.9017073834301699, 0.9665748585670514, 1.0488223302614104, 1.0968614864964228, 1.1596052903863219, 1.2449960004642049, 1.3036628071140084, 1.3415505783482085, 1.42224445306701, 1.4658942671442776, 1.5538905618795265, 1.6105379500864763, 1.7040235195572742, 1.7828575329445508, 1.8455772092979865, 1.9243351794386727, 2.004512677160716, 2.103333623582047, 2.1910451321654403, 2.285681916939481, 2.301091910608584, 2.3531026803028308, 2.3904845233170167, 2.460155376560145, 2.538667473115247, 2.582913633898035, 2.679402281927775, 2.780124713344162, 2.8152917601665477, 2.9018020634234087, 2.9433012180230906, 2.9708998993343925, 3.010611766650465, 3.120353196231207, 3.1562624296058166, 3.224031248707683, 3.3024355052566015, 3.3565249470079084, 3.4565633708828125, 3.545778205152205, 3.601640717085035, 3.6496395340225587, 3.7366643267788158, 3.7635568796989896, 3.8305429117510585, 3.924686228686445, 4.014002975295825, 4.0412695378847046, 4.071350330869435, 4.1191342039110275, 4.199122944857353, 4.280774872685231, 4.325636769791847, 4.412518563672388, 4.436896886744945, 4.464256722474807, 4.535151605746287, 4.6321124521965125, 4.6936384006479726, 4.792656122264734, 4.856915678966424, 4.9810584307033485, 5.054786240809379, 5.14327588917075, 5.1644729493156385, 5.228128313763181, 5.28574212501698, 5.323699974877578, 5.38840574999769, 5.465528303727132, 5.554495829054849, 5.651083684160198, 5.6975532617933915, 5.949993085251761]
